id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
76243,52,BlockedShot,0.815,0.5690000152587891,0.05380940064787865,Clemens Fritz,h,117,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Philipp Bargfrede,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76244,57,MissedShots,0.909000015258789,0.395,0.07780399918556213,Fin Bartels,h,115,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Zlatko Junuzovic,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76245,59,BlockedShot,0.765,0.764000015258789,0.011810099706053734,Aron Jóhannsson,h,430,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Anthony Ujah,TakeOn,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76248,74,BlockedShot,0.7580000305175781,0.4179999923706055,0.07022479921579361,Zlatko Junuzovic,h,301,DirectFreekick,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,Standard,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76249,77,BlockedShot,0.6659999847412109,0.4809999847412109,0.013928099535405636,Ulisses García,h,399,SetPiece,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Zlatko Junuzovic,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76251,78,SavedShot,0.7319999694824219,0.7080000305175781,0.008521580137312412,Aron Jóhannsson,h,430,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Fin Bartels,HeadPass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76252,83,MissedShots,0.8440000152587891,0.5059999847412109,0.026235299184918404,Florian Grillitsch,h,116,FromCorner,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,Aerial,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76253,83,MissedShots,0.9469999694824218,0.6329999923706054,0.0802420973777771,Aron Jóhannsson,h,430,FromCorner,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Florian Grillitsch,Rebound,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76255,87,BlockedShot,0.8859999847412109,0.5029999923706054,0.30414798855781555,Anthony Ujah,h,119,OpenPlay,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,None,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76226,7,MissedShots,0.745999984741211,0.34799999237060547,0.021731499582529068,Eric Maxim Choupo-Moting,a,339,OpenPlay,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Sascha Riether,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76227,8,BlockedShot,0.85,0.519000015258789,0.12945599853992462,Klaas-Jan Huntelaar,a,340,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Franco Di Santo,TakeOn,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76228,9,MissedShots,0.9430000305175781,0.6329999923706054,0.02163279987871647,Eric Maxim Choupo-Moting,a,339,FromCorner,2015,Head,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Johannes Geis,Cross,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76229,10,MissedShots,0.7190000152587891,0.6669999694824219,0.03902300074696541,Johannes Geis,a,336,DirectFreekick,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,Standard,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76230,22,BlockedShot,0.8969999694824219,0.39799999237060546,0.1072160005569458,Klaas-Jan Huntelaar,a,340,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Eric Maxim Choupo-Moting,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76231,22,BlockedShot,0.705999984741211,0.5029999923706054,0.013383500277996063,Julian Draxler,a,152,FromCorner,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,None,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76232,23,SavedShot,0.7669999694824219,0.24299999237060546,0.011537100188434124,Johannes Geis,a,336,OpenPlay,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Franco Di Santo,LayOff,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76233,26,SavedShot,0.88,0.46299999237060546,0.047721799463033676,Leon Goretzka,a,335,OpenPlay,2015,Head,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Franco Di Santo,HeadPass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76235,29,BlockedShot,0.765,0.6140000152587891,0.023670900613069534,Julian Draxler,a,152,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Franco Di Santo,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76241,50,MissedShots,0.7019999694824218,0.5629999923706055,0.02096549980342388,Leon Goretzka,a,335,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Dennis Aogo,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76242,51,SavedShot,0.895,0.59,0.3665030002593994,Klaas-Jan Huntelaar,a,340,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Julian Draxler,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76246,63,MissedShots,0.8909999847412109,0.6029999923706054,0.012562300078570843,Joel Matip,a,332,FromCorner,2015,Head,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Johannes Geis,Aerial,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76247,67,Goal,0.870999984741211,0.36,0.2605449855327606,Eric Maxim Choupo-Moting,a,339,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Joel Matip,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76250,77,MissedShots,0.36200000762939455,0.04400000095367432,0.008497039787471294,Eric Maxim Choupo-Moting,a,339,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,,Interception,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76254,84,Goal,0.8590000152587891,0.47299999237060547,0.33944401144981384,Klaas-Jan Huntelaar,a,340,OpenPlay,2015,RightFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Leroy Sané,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76256,89,MissedShots,0.7830000305175782,0.3579999923706055,0.025915000587701797,Julian Draxler,a,152,OpenPlay,2015,LeftFoot,1024,Werder Bremen,Schalke 04,0,3,2015-08-15 17:30:00,Klaas-Jan Huntelaar,Pass,Werder Bremen,Schalke 04,2015-08-15 17:30:00
76261,12,MissedShots,0.7469999694824219,0.49599998474121093,0.06704329699277878,Fabian Frei,h,441,DirectFreekick,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,Standard,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76263,15,BlockedShot,0.7880000305175782,0.41700000762939454,0.10023000091314316,Pierre Bengtsson,h,41,DirectFreekick,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,Standard,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76264,15,SavedShot,0.749000015258789,0.44599998474121094,0.01515089999884367,Christian Clemens,h,49,SetPiece,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,Rebound,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76265,18,MissedShots,0.7559999847412109,0.5379999923706055,0.012365099973976612,Yunus Malli,h,45,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,Aerial,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76267,26,SavedShot,0.8819999694824219,0.5670000076293945,0.12085100263357162,Jairo Samperio,h,46,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,TakeOn,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76272,56,MissedShots,0.9519999694824218,0.5720000076293945,0.06755939871072769,Yunus Malli,h,45,OpenPlay,2015,Head,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Jairo Samperio,Aerial,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76273,57,SavedShot,0.9,0.44099998474121094,0.1250160038471222,Florian Niederlechner,h,306,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Yunus Malli,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76277,71,MissedShots,0.7780000305175782,0.779000015258789,0.016442300751805305,Christian Clemens,h,49,FromCorner,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Jairo Samperio,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76278,88,MissedShots,0.835,0.30700000762939456,0.02462949976325035,Christian Clemens,h,49,FromCorner,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,None,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76257,4,MissedShots,0.7630000305175781,0.575,0.020200999453663826,Mathew Leckie,a,241,SetPiece,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,BallTouch,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76258,4,MissedShots,0.7630000305175781,0.46099998474121096,0.017678499221801758,Moritz Hartmann,a,362,SetPiece,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,None,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76259,5,MissedShots,0.7390000152587891,0.4,0.014435299672186375,Pascal Groß,a,239,OpenPlay,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,None,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76260,10,BlockedShot,0.710999984741211,0.4759999847412109,0.009257059544324875,Mathew Leckie,a,241,OpenPlay,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Lukas Hinterseer,TakeOn,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76262,14,SavedShot,0.725,0.6140000152587891,0.015366899780929089,Pascal Groß,a,239,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Moritz Hartmann,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76266,22,MissedShots,0.7819999694824219,0.27,0.010538299567997456,Pascal Groß,a,239,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,,Aerial,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76268,30,SavedShot,0.6919999694824219,0.8080000305175781,0.00917412992566824,Konstantin Engel,a,402,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Mathew Leckie,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76269,35,MissedShots,0.7090000152587891,0.61,0.008421150036156178,Konstantin Engel,a,402,SetPiece,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Moritz Hartmann,Aerial,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76270,41,SavedShot,0.909000015258789,0.48900001525878906,0.09563300013542175,Moritz Hartmann,a,362,OpenPlay,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Pascal Groß,Cross,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76271,49,MissedShots,0.8640000152587891,0.445,0.011954699642956257,Benjamin Hübner,a,251,FromCorner,2015,Head,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Konstantin Engel,Aerial,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76274,62,SavedShot,0.9459999847412109,0.43099998474121093,0.10524699836969376,Benjamin Hübner,a,251,SetPiece,2015,LeftFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Pascal Groß,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76275,65,Goal,0.909000015258789,0.6759999847412109,0.06737460196018219,Lukas Hinterseer,a,242,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Alfredo Morales,Pass,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76276,69,MissedShots,0.9390000152587891,0.43099998474121093,0.1395449936389923,Elias Kachunga,a,248,OpenPlay,2015,Head,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Mathew Leckie,Cross,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76279,92,MissedShots,0.93,0.27399999618530274,0.05248909816145897,Elias Kachunga,a,248,OpenPlay,2015,RightFoot,1025,Mainz 05,Ingolstadt,0,1,2015-08-15 17:30:00,Romain Brègerie,Chipped,Mainz 05,Ingolstadt,2015-08-15 17:30:00
76282,14,MissedShots,0.9230000305175782,0.6020000076293945,0.038901399821043015,Marco Sailer,h,14,OpenPlay,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Marcel Heller,Chipped,Darmstadt,Hannover 96,2015-08-15 17:30:00
76286,30,Goal,0.875,0.6270000076293946,0.16227799654006958,Marcel Heller,h,6,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Marco Sailer,TakeOn,Darmstadt,Hannover 96,2015-08-15 17:30:00
76288,38,BlockedShot,0.6809999847412109,0.5479999923706055,0.008406910113990307,Fabian Holland,h,5,SetPiece,2015,LeftFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,None,Darmstadt,Hannover 96,2015-08-15 17:30:00
76290,47,BlockedShot,0.8969999694824219,0.34700000762939454,0.08718519657850266,Konstantin Rausch,h,13,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Marcel Heller,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76292,53,Goal,0.9169999694824219,0.3120000076293945,0.5297269821166992,Marcel Heller,h,6,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,TakeOn,Darmstadt,Hannover 96,2015-08-15 17:30:00
76295,61,OwnGoal,0.02700000047683716,0.48,0,Aytac Sulu,h,4,SetPiece,2015,LeftFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,None,Darmstadt,Hannover 96,2015-08-15 17:30:00
76298,69,SavedShot,0.9069999694824219,0.44099998474121094,0.2024500072002411,Marco Sailer,h,14,OpenPlay,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Florian Jungwirth,Cross,Darmstadt,Hannover 96,2015-08-15 17:30:00
76299,69,MissedShots,0.8519999694824218,0.47400001525878904,0.07356169819831848,Jérôme Gondorf,h,8,OpenPlay,2015,LeftFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,Rebound,Darmstadt,Hannover 96,2015-08-15 17:30:00
76300,74,BlockedShot,0.9390000152587891,0.5459999847412109,0.0801514983177185,Tobias Kempe,h,9,OpenPlay,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Dominik Stroh-Engel,HeadPass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76301,74,MissedShots,0.899000015258789,0.5709999847412109,0.05082700029015541,Jérôme Gondorf,h,8,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Dominik Stroh-Engel,Aerial,Darmstadt,Hannover 96,2015-08-15 17:30:00
76302,76,SavedShot,0.8090000152587891,0.25,0.020500199869275093,Tobias Kempe,h,9,SetPiece,2015,LeftFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Luca Caldirola,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76303,80,ShotOnPost,0.9690000152587891,0.515,0.5700280070304871,Dominik Stroh-Engel,h,16,FromCorner,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Aytac Sulu,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76280,1,SavedShot,0.9119999694824219,0.515,0.057429198175668716,Marcelo,a,93,SetPiece,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Oliver Sorg,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76281,5,MissedShots,0.779000015258789,0.5570000076293945,0.02642890065908432,Kenan Karaman,a,98,SetPiece,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Felix Klaus,HeadPass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76283,21,SavedShot,0.8319999694824218,0.2989999961853027,0.027377400547266006,Manuel Schmiedebach,a,108,SetPiece,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,TakeOn,Darmstadt,Hannover 96,2015-08-15 17:30:00
76284,27,ShotOnPost,0.9269999694824219,0.49700000762939456,0.37122100591659546,Kenan Karaman,a,98,FromCorner,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Miiko Albornoz,Cross,Darmstadt,Hannover 96,2015-08-15 17:30:00
76285,30,BlockedShot,0.725,0.41200000762939454,0.01642570085823536,Manuel Schmiedebach,a,108,FromCorner,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Kenan Karaman,Dispossessed,Darmstadt,Hannover 96,2015-08-15 17:30:00
76287,32,MissedShots,0.7180000305175781,0.425,0.015977399423718452,Salif Sané,a,96,OpenPlay,2015,LeftFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Felix Klaus,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76289,40,BlockedShot,0.7090000152587891,0.5609999847412109,0.015443500131368637,Salif Sané,a,96,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Manuel Schmiedebach,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76291,47,Goal,0.8919999694824219,0.445,0.412414014339447,Charlison Benschop,a,103,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Mevlüt Erdinc,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76293,55,MissedShots,0.9230000305175782,0.4909999847412109,0.05351730063557625,Mevlüt Erdinc,a,104,FromCorner,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Miiko Albornoz,Aerial,Darmstadt,Hannover 96,2015-08-15 17:30:00
76294,58,SavedShot,0.885,0.5,0.7577769756317139,Mevlüt Erdinc,a,104,Penalty,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,,Standard,Darmstadt,Hannover 96,2015-08-15 17:30:00
76296,63,MissedShots,0.91,0.495,0.035263899713754654,Salif Sané,a,96,FromCorner,2015,Head,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Miiko Albornoz,Aerial,Darmstadt,Hannover 96,2015-08-15 17:30:00
76297,64,MissedShots,0.725,0.4909999847412109,0.017895400524139404,Charlison Benschop,a,103,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Manuel Schmiedebach,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76304,82,SavedShot,0.825,0.39,0.050140801817178726,Charlison Benschop,a,103,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Kenan Karaman,Pass,Darmstadt,Hannover 96,2015-08-15 17:30:00
76088,12,MissedShots,0.9169999694824219,0.4909999847412109,0.0460829995572567,Sokratis,h,371,FromCorner,2015,Head,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Henrikh Mkhitaryan,Aerial,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76089,14,Goal,0.88,0.674000015258789,0.0574675016105175,Marco Reus,h,319,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Shinji Kagawa,Pass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76090,20,BlockedShot,0.6990000152587891,0.39599998474121095,0.037077099084854126,Ilkay Gündogan,h,314,DirectFreekick,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,Standard,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76091,20,Goal,0.925,0.595999984741211,0.2289150059223175,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,Head,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Marcel Schmelzer,Cross,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76092,29,MissedShots,0.720999984741211,0.5979999923706054,0.025762999430298805,Henrikh Mkhitaryan,h,317,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Julian Weigl,HeadPass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76093,32,Goal,0.9490000152587891,0.5629999923706055,0.6750289797782898,Henrikh Mkhitaryan,h,317,OpenPlay,2015,LeftFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Pierre-Emerick Aubameyang,Pass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76094,35,BlockedShot,0.9069999694824219,0.485,0.13149599730968475,Pierre-Emerick Aubameyang,h,318,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Lukasz Piszczek,Cross,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76095,35,BlockedShot,0.9,0.5459999847412109,0.01904279924929142,Mats Hummels,h,373,FromCorner,2015,Head,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Shinji Kagawa,Aerial,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76096,35,BlockedShot,0.8130000305175781,0.69,0.031068600714206696,Pierre-Emerick Aubameyang,h,318,FromCorner,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,Rebound,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76097,35,MissedShots,0.905,0.710999984741211,0.04706199839711189,Marco Reus,h,319,FromCorner,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,Rebound,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76098,38,MissedShots,0.805,0.6930000305175781,0.034208398312330246,Henrikh Mkhitaryan,h,317,OpenPlay,2015,LeftFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,Dispossessed,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76099,41,SavedShot,0.6890000152587891,0.4520000076293945,0.01523829996585846,Sokratis,h,371,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Shinji Kagawa,Pass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76101,49,Goal,0.8819999694824219,0.48700000762939455,0.4795039892196655,Henrikh Mkhitaryan,h,317,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Marco Reus,Pass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76103,62,MissedShots,0.8819999694824219,0.24399999618530274,0.058975700289011,Marco Reus,h,319,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Henrikh Mkhitaryan,Chipped,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76104,65,MissedShots,0.88,0.5420000076293945,0.3908970057964325,Shinji Kagawa,h,321,OpenPlay,2015,LeftFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Pierre-Emerick Aubameyang,Chipped,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76105,73,MissedShots,0.9330000305175781,0.25799999237060545,0.07113560289144516,Henrikh Mkhitaryan,h,317,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Shinji Kagawa,Chipped,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76106,83,MissedShots,0.7819999694824219,0.48200000762939454,0.03283369913697243,Julian Weigl,h,372,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,None,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76107,86,SavedShot,0.7719999694824219,0.5570000076293945,0.04125870019197464,Ilkay Gündogan,h,314,OpenPlay,2015,RightFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Julian Weigl,Pass,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76085,4,BlockedShot,0.9530000305175781,0.5979999923706054,0.08132380247116089,Josip Drmic,a,209,FromCorner,2015,LeftFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,BallTouch,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76086,4,MissedShots,0.799000015258789,0.509000015258789,0.04578600078821182,Granit Xhaka,a,204,FromCorner,2015,LeftFoot,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,,Rebound,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
76087,4,MissedShots,0.8680000305175781,0.38,0.013677200302481651,Tony Jantschke,a,201,FromCorner,2015,Head,1027,Borussia Dortmund,Borussia M.Gladbach,4,0,2015-08-15 20:30:00,Granit Xhaka,Aerial,Borussia Dortmund,Borussia M.Gladbach,2015-08-15 20:30:00
