id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,home_team,away_team,match_date
165930,66,BlockedShot,0.77,0.485,0.04454969987273216,Michael Gregoritsch,a,171,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Caiuby,LayOff,Hamburger SV,Augsburg,2017-08-19 14:30:00
165934,83,BlockedShot,0.8040000152587891,0.345,0.028033899143338203,Daniel Baier,a,268,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Alfred Finnbogason,Pass,Hamburger SV,Augsburg,2017-08-19 14:30:00
165937,93,BlockedShot,0.9019999694824219,0.55,0.08084859699010849,Marwin Hitz,a,263,SetPiece,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Erik Thommy,Cross,Hamburger SV,Augsburg,2017-08-19 14:30:00
165939,5,MissedShots,0.91,0.425,0.017422199249267578,Stefan Bell,h,40,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Alexandru Maxim,Aerial,Mainz 05,Hannover 96,2017-08-19 14:30:00
165940,9,SavedShot,0.795,0.47299999237060547,0.047061800956726074,Pablo De Blasis,h,44,OpenPlay,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Viktor Fischer,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165941,10,MissedShots,0.7380000305175781,0.4420000076293945,0.012407000176608562,Giulio Donati,h,193,SetPiece,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,,None,Mainz 05,Hannover 96,2017-08-19 14:30:00
165944,22,BlockedShot,0.865,0.7480000305175781,0.02991659939289093,Alexandru Maxim,h,63,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165945,22,SavedShot,0.909000015258789,0.6309999847412109,0.07855229824781418,Yoshinori Muto,h,47,OpenPlay,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Danny Latza,HeadPass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165947,50,MissedShots,0.8190000152587891,0.685,0.022458400577306747,Danny Latza,h,43,FromCorner,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,,None,Mainz 05,Hannover 96,2017-08-19 14:30:00
165949,64,MissedShots,0.925,0.41200000762939454,0.05826039984822273,Pablo De Blasis,h,44,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Alexandru Maxim,Cross,Mainz 05,Hannover 96,2017-08-19 14:30:00
165950,66,SavedShot,0.95,0.3320000076293945,0.058210499584674835,Levin Öztunali,h,118,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Pablo De Blasis,Chipped,Mainz 05,Hannover 96,2017-08-19 14:30:00
165952,78,MissedShots,0.77,0.485,0.030456099659204483,Robin Quaison,h,1275,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Yoshinori Muto,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165954,81,MissedShots,0.8040000152587891,0.5159999847412109,0.054589398205280304,Danny Latza,h,43,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Kenan Kodro,LayOff,Mainz 05,Hannover 96,2017-08-19 14:30:00
165955,83,BlockedShot,0.9569999694824218,0.4,0.059660300612449646,Yoshinori Muto,h,47,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Levin Öztunali,Cross,Mainz 05,Hannover 96,2017-08-19 14:30:00
165956,92,SavedShot,0.85,0.565,0.009950299747288227,Stefan Bell,h,40,SetPiece,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,End,Mainz 05,Hannover 96,2017-08-19 14:30:00
165957,92,BlockedShot,0.8630000305175781,0.5259999847412109,0.03849500045180321,Robin Quaison,h,1275,SetPiece,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,,Aerial,Mainz 05,Hannover 96,2017-08-19 14:30:00
165958,93,SavedShot,0.850999984741211,0.504000015258789,0.009222970344126225,Danny Latza,h,43,OpenPlay,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,Aerial,Mainz 05,Hannover 96,2017-08-19 14:30:00
165942,15,BlockedShot,0.7709999847412109,0.35400001525878905,0.02360060065984726,Pirmin Schwegler,a,80,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Julian Korb,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165943,20,BlockedShot,0.895,0.49400001525878906,0.060818299651145935,Niclas Füllkrug,a,6098,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Pirmin Schwegler,Cross,Mainz 05,Hannover 96,2017-08-19 14:30:00
165946,48,MissedShots,0.825999984741211,0.5359999847412109,0.0577148012816906,Kenan Karaman,a,98,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,,None,Mainz 05,Hannover 96,2017-08-19 14:30:00
165948,57,SavedShot,0.8190000152587891,0.455,0.2937600016593933,Felix Klaus,a,350,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Niclas Füllkrug,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165951,72,Goal,0.899000015258789,0.524000015258789,0.13098399341106415,Martin Harnik,a,407,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Matthias Ostrzolek,Pass,Mainz 05,Hannover 96,2017-08-19 14:30:00
165953,80,MissedShots,0.7909999847412109,0.20700000762939452,0.04327140003442764,Pirmin Schwegler,a,80,DirectFreekick,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,,Standard,Mainz 05,Hannover 96,2017-08-19 14:30:00
165961,11,BlockedShot,0.8430000305175781,0.580999984741211,0.05290669947862625,Daniel Didavi,h,300,OpenPlay,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Mario Gomez,HeadPass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165962,12,MissedShots,0.92,0.44,0.25573399662971497,Yannick Gerhardt,h,140,FromCorner,2017,Head,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Daniel Didavi,Cross,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165964,18,MissedShots,0.750999984741211,0.5429999923706055,0.024098699912428856,Mario Gomez,h,3887,OpenPlay,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Riechedly Bazoer,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165970,35,BlockedShot,0.895,0.515,0.0371503010392189,Mario Gomez,h,3887,SetPiece,2017,Head,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Daniel Didavi,Tackle,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165971,37,MissedShots,0.9419999694824219,0.815,0.020262600854039192,Daniel Didavi,h,300,OpenPlay,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Yannick Gerhardt,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165974,50,MissedShots,0.7780000305175782,0.49400001525878906,0.036653000861406326,Mario Gomez,h,3887,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Landry Dimata,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165975,55,MissedShots,0.8519999694824218,0.315,0.02503889985382557,Mario Gomez,h,3887,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Koen Casteels,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165976,58,BlockedShot,0.740999984741211,0.4159999847412109,0.015751900151371956,Riechedly Bazoer,h,5299,FromCorner,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,,None,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165980,81,MissedShots,0.870999984741211,0.595999984741211,0.027469400316476822,Josuha Guilavogui,h,150,FromCorner,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,,Aerial,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165959,6,MissedShots,0.9259999847412109,0.4640000152587891,0.06501220166683197,Dan-Axel Zagadou,a,6103,SetPiece,2017,Head,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Nuri Sahin,Aerial,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165960,8,MissedShots,0.7030000305175781,0.3940000152587891,0.013439900241792202,Gonzalo Castro,a,316,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Maximilian Philipp,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165963,17,MissedShots,0.9059999847412109,0.524000015258789,0.13435299694538116,Gonzalo Castro,a,316,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Christian Pulisic,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165965,21,Goal,0.8719999694824219,0.33099998474121095,0.058216698467731476,Christian Pulisic,a,2662,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Mario Götze,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165966,24,MissedShots,0.9469999694824218,0.4420000076293945,0.06271769851446152,Maximilian Philipp,a,4247,FromCorner,2017,Head,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Pierre-Emerick Aubameyang,Aerial,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165967,25,BlockedShot,0.8130000305175781,0.3270000076293945,0.03931400179862976,Pierre-Emerick Aubameyang,a,318,OpenPlay,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Maximilian Philipp,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165968,26,Goal,0.9219999694824219,0.735999984741211,0.042818501591682434,Marc Bartra,a,2453,FromCorner,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Gonzalo Castro,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165969,31,MissedShots,0.8530000305175781,0.2620000076293945,0.044057201594114304,Pierre-Emerick Aubameyang,a,318,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Sokratis,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165972,39,SavedShot,0.7530000305175781,0.63,0.024635400623083115,Mario Götze,a,422,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Gonzalo Castro,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165973,49,SavedShot,0.7390000152587891,0.5209999847412109,0.02303590066730976,Mario Götze,a,422,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Pierre-Emerick Aubameyang,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165977,59,Goal,0.9530000305175781,0.5790000152587891,0.5386130213737488,Pierre-Emerick Aubameyang,a,318,OpenPlay,2017,LeftFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Christian Pulisic,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165978,61,BlockedShot,0.7440000152587891,0.82,0.020235199481248856,Maximilian Philipp,a,4247,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Dan-Axel Zagadou,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165979,80,BlockedShot,0.81,0.6309999847412109,0.057786598801612854,Pierre-Emerick Aubameyang,a,318,OpenPlay,2017,RightFoot,8264,Wolfsburg,Borussia Dortmund,0,3,2017-08-19 14:30:00,Gonzalo Castro,Pass,Wolfsburg,Borussia Dortmund,2017-08-19 14:30:00
165893,14,SavedShot,0.9290000152587891,0.6179999923706054,0.014351899735629559,Leon Goretzka,h,335,FromCorner,2017,Head,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Bastian Oczipka,Aerial,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165896,18,BlockedShot,0.8090000152587891,0.7630000305175781,0.02265479974448681,Yevhen Konoplyanka,h,2068,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Bastian Oczipka,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165897,23,MissedShots,0.6609999847412109,0.46799999237060547,0.007801429834216833,Thilo Kehrer,h,2674,SetPiece,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,None,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165898,28,SavedShot,0.7080000305175781,0.5070000076293946,0.009865299798548222,Nabil Bentaleb,h,914,SetPiece,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,None,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165899,34,MissedShots,0.9590000152587891,0.639000015258789,0.314736008644104,Franco Di Santo,h,341,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Yevhen Konoplyanka,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165900,38,SavedShot,0.6980000305175781,0.6120000076293945,0.012373900040984154,Nabil Bentaleb,h,914,FromCorner,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,None,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165902,43,Goal,0.885,0.5,0.7577769756317139,Nabil Bentaleb,h,914,Penalty,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,Standard,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165903,46,MissedShots,0.855,0.3029999923706055,0.05223260074853897,Franco Di Santo,h,341,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Thilo Kehrer,Chipped,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165906,66,MissedShots,0.7859999847412109,0.305,0.14681200683116913,Fabian Reese,h,390,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Amine Harit,Throughball,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165908,72,Goal,0.875,0.6469999694824219,0.48750001192092896,Yevhen Konoplyanka,h,2068,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Amine Harit,Throughball,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165914,94,ShotOnPost,0.9459999847412109,0.3220000076293945,0.0862291008234024,Daniel Caligiuri,h,157,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Leon Goretzka,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165892,0,MissedShots,0.875999984741211,0.485,0.05157420039176941,Marcel Halstenberg,a,5254,FromCorner,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Naby Keita,Cross,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165894,16,MissedShots,0.7530000305175781,0.51,0.018281299620866776,Konrad Laimer,a,6109,FromCorner,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,None,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165895,17,BlockedShot,0.8530000305175781,0.7069999694824218,0.048911500722169876,Timo Werner,a,65,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Marcel Halstenberg,HeadPass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165901,40,SavedShot,0.8380000305175781,0.38,0.05916519835591316,Marcel Sabitzer,a,5248,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,Tackle,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165904,50,MissedShots,0.765,0.3629999923706055,0.06576240062713623,Emil Forsberg,a,5249,DirectFreekick,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,,Standard,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165905,54,SavedShot,0.700999984741211,0.3629999923706055,0.015476400032639503,Marcel Sabitzer,a,5248,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Naby Keita,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165907,68,BlockedShot,0.789000015258789,0.735999984741211,0.01935349963605404,Lukas Klostermann,a,5358,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Yussuf Poulsen,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165909,76,BlockedShot,0.935,0.6680000305175782,0.08494199812412262,Jean-Kevin Augustin,a,3299,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Naby Keita,Throughball,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165910,79,MissedShots,0.8030000305175782,0.32,0.02698119916021824,Marcel Sabitzer,a,5248,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Emil Forsberg,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165911,79,BlockedShot,0.8540000152587891,0.5520000076293945,0.0348782017827034,Emil Forsberg,a,5249,OpenPlay,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Bruma,Chipped,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165912,79,SavedShot,0.9359999847412109,0.5729999923706055,0.3705829977989197,Naby Keita,a,5247,OpenPlay,2017,LeftFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Timo Werner,Rebound,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165913,85,MissedShots,0.730999984741211,0.7669999694824219,0.008231489919126034,Emil Forsberg,a,5249,OpenPlay,2017,RightFoot,8265,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19 17:30:00,Lukas Klostermann,Pass,Schalke 04,RasenBallsport Leipzig,2017-08-19 17:30:00
165843,35,MissedShots,0.8730000305175781,0.3160000038146973,0.039309799671173096,Tim Kleindienst,h,6142,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Christian Günter,Chipped,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165845,44,SavedShot,0.7719999694824219,0.265,0.016766000539064407,Tim Kleindienst,h,6142,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Pascal Stenzel,TakeOn,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165847,48,MissedShots,0.9519999694824218,0.6229999923706054,0.039845600724220276,Marc-Oliver Kempf,h,4291,SetPiece,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Julian Schuster,Cross,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165852,77,MissedShots,0.889000015258789,0.42700000762939455,0.06649930030107498,Florian Niederlechner,h,306,FromCorner,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Julian Schuster,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165853,79,BlockedShot,0.7090000152587891,0.47,0.01236180029809475,Christian Günter,h,4243,SetPiece,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,BallTouch,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165854,80,BlockedShot,0.8109999847412109,0.3629999923706055,0.03887899965047836,Nils Petersen,h,4248,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Marco Terrazzino,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165855,81,MissedShots,0.759000015258789,0.595999984741211,0.01770620048046112,Nicolas Höfler,h,4250,FromCorner,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,None,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165835,8,BlockedShot,0.7759999847412109,0.764000015258789,0.013846700079739094,Simon Falette,a,5673,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jetro Willems,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165836,10,SavedShot,0.755,0.425,0.02543400041759014,Sébastien Haller,a,6144,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Daichi Kamada,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165837,10,MissedShots,0.7930000305175782,0.580999984741211,0.026115499436855316,Mijat Gacinovic,a,290,FromCorner,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,None,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165838,14,BlockedShot,0.895,0.7169999694824218,0.04663269966840744,Jetro Willems,a,6143,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Mijat Gacinovic,TakeOn,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165839,15,MissedShots,0.9540000152587891,0.5459999847412109,0.5012069940567017,Simon Falette,a,5673,SetPiece,2017,Head,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Mijat Gacinovic,Cross,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165840,20,BlockedShot,0.850999984741211,0.7019999694824218,0.03406289964914322,Daichi Kamada,a,6145,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Mijat Gacinovic,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165841,31,BlockedShot,0.9059999847412109,0.5709999847412109,0.08637029677629471,Sébastien Haller,a,6144,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jetro Willems,Cross,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165842,34,SavedShot,0.7959999847412109,0.42900001525878906,0.04313800111413002,Jonathan de Guzmán,a,1350,OpenPlay,2017,LeftFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Mijat Gacinovic,BallRecovery,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165844,35,ShotOnPost,0.8690000152587891,0.47400001525878904,0.5154950022697449,Sébastien Haller,a,6144,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,None,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165846,45,MissedShots,0.7619999694824219,0.605999984741211,0.02225390076637268,Mijat Gacinovic,a,290,FromCorner,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Simon Falette,Pass,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165848,51,BlockedShot,0.9019999694824219,0.30700000762939456,0.046246498823165894,Timothy Chandler,a,359,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Mijat Gacinovic,Chipped,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165849,67,BlockedShot,0.9159999847412109,0.39,0.026995599269866943,Timothy Chandler,a,359,OpenPlay,2017,Head,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jetro Willems,Aerial,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165850,68,MissedShots,0.925,0.4420000076293945,0.04078179970383644,Kevin-Prince Boateng,a,1819,FromCorner,2017,Head,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jonathan de Guzmán,Aerial,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165851,75,MissedShots,0.9619999694824218,0.5929999923706055,0.0745415985584259,Simon Falette,a,5673,FromCorner,2017,Head,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,Jetro Willems,Cross,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165856,84,MissedShots,0.85,0.6880000305175781,0.03984060138463974,Kevin-Prince Boateng,a,1819,OpenPlay,2017,RightFoot,8266,Freiburg,Eintracht Frankfurt,0,0,2017-08-20 14:30:00,,None,Freiburg,Eintracht Frankfurt,2017-08-20 14:30:00
165857,5,SavedShot,0.895,0.6819999694824219,0.06542439758777618,Thorgan Hazard,h,213,OpenPlay,2017,LeftFoot,8267,Borussia M.Gladbach,FC Cologne,1,0,2017-08-20 17:00:00,Raffael,Pass,Borussia M.Gladbach,FC Cologne,2017-08-20 17:00:00
165858,6,MissedShots,0.8959999847412109,0.59,0.08341620117425919,Raffael,h,210,OpenPlay,2017,LeftFoot,8267,Borussia M.Gladbach,FC Cologne,1,0,2017-08-20 17:00:00,Thorgan Hazard,HeadPass,Borussia M.Gladbach,FC Cologne,2017-08-20 17:00:00
